file_name;TestFail;BuildError;TestError;CodeAnalysisError;TravisError;DeploymentError
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\201843192.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\201885793.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\201885794.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\201885795.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214310061.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214310062.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214310063.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214602581.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214602582.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214602583.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214616333.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214616334.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214616335.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214624783.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214624784.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\ParallelDots_ParallelDots-Python-API\job_logs\214624785.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162261764.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162261767.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162262667.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162262668.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162264218.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\162264219.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\163876251.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\pavlin-policar_openTSNE\job_logs\163876703.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\RomanovMikeV_setka\job_logs\300974480.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\RomanovMikeV_setka\job_logs\301286857.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\RomanovMikeV_setka\job_logs\318272288.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\464900119.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\464900120.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\464900528.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\464900529.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269592.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269593.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269695.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269696.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269697.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269823.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269824.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269825.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269835.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269836.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465269837.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465276943.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465276945.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465276954.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465276956.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465503982.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465503984.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465503988.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465503990.txt;Ml_module_not_found;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465511751.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465511755.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465516141.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465516145.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465516962.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465516977.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561909.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561910.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561911.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561917.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561918.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465561919.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465569294.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465569296.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465569310.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465569312.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465592237.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465592239.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465592254.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465592256.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616066.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616068.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616075.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616077.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616950.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465616952.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465617193.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465617195.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465617228.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465617230.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465804253.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465804254.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465804257.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465804258.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465804259.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465805223.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465805231.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465805233.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465808056.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465808064.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465808066.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465809985.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465809991.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465809993.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\465811314.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\469961607.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\469961608.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\550211219.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\550211220.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\550211722.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\550211723.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\550744654.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\scikit-multilearn_scikit-multilearn\job_logs\598586405.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\498949028.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\499041049.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\499048413.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538459692.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538459693.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538459694.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538459695.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538459697.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538580705.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538580706.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538580707.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538580708.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\538580709.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\560462318.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\560475679.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\574976311.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\575177369.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\575179628.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\579212617.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\579212618.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\579212619.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\sebp_scikit-survival\job_logs\579212620.txt;None;None;None;None;None;None
